,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
ZSCAN5A,150.72678467213757,0.09157749782945784,0.1665002949362808,0.5500140276898866,0.5823097521937153,0.9999058266833402,True
EDDM13,21.951661787280127,-0.22906464886645486,0.38239208452402124,-0.5990308328468169,0.5491523239106226,0.9999058266833402,True
AC006116.8,9.5247042148685,-0.35745936686186647,0.568112640592728,-0.6292050930057091,0.5292147950072353,0.9999058266833402,True
AC006116.2,21.000176618199017,-0.0826410485346705,0.39036154946976986,-0.21170386439679387,0.8323380730831302,0.9999058266833402,True
ZNF542P,403.85696797378597,0.04802790285449351,0.12017627498643048,0.3996454613018793,0.6894176673232377,0.9999058266833402,True
ZNF582,77.60670112912743,-0.08945746785537394,0.22139503398044616,-0.4040626668404627,0.6861666372676527,0.9999058266833402,True
ZNF582-AS1,44.39276150426401,-0.3158308854101062,0.27397561992203506,-1.1527700366185203,0.24900478598664044,0.9999058266833402,True
ZNF583,76.91602634018062,0.15111333720295433,0.24347397805186896,0.6206549809226907,0.5348266560845687,0.9999058266833402,True
ZNF667,645.4539499837944,-0.056446620709273684,0.12442940849236013,-0.4536437277425414,0.6500852749976569,0.9999058266833402,True
ZNF667-AS1,358.7383560007038,-0.12989731592636136,0.14301425801030265,-0.9082822771209542,0.363729103680155,0.9999058266833402,True
ZNF471,166.75834331231937,0.014451406652019147,0.1701821067540141,0.08491730962590331,0.9323271304012472,0.9999058266833402,True
ZFP28,274.6765173017034,-0.058973270968509656,0.14258832450752368,-0.41359116303661964,0.6791735461265367,0.9999058266833402,True
AC005498.3,13.450642044164617,-0.4363645607156911,0.4984334978467991,-0.8754719789114458,0.38131715029185187,0.9999058266833402,True
ZNF470,165.64266772634176,-0.01979218594733201,0.17821812814964424,-0.1110559635701769,0.9115719686379992,0.9999058266833402,True
ZNF71,128.58539035060875,0.0524001951881562,0.18509432136299422,0.2830999611565206,0.7771002113683385,0.9999058266833402,True
SMIM17,13.994984987127877,0.12758383082173103,0.5323229069885281,0.23967375656159867,0.8105831812561932,0.9999058266833402,True
ZNF835,22.693372759260047,0.6355497677964848,0.4069861733214574,1.5616003919978303,0.11838215708330595,0.9999058266833402,True
AC006115.2,10.235252551619906,-0.49313263713469363,0.5974606217488703,-0.8253809860994844,0.4091553262669331,0.9999058266833402,True
PEG3,58.22345729274634,0.019478771237306614,0.25327951470588345,0.07690622457140288,0.9386981457237196,0.9999058266833402,True
AC025588.1,10.258188813531838,0.16841481200942768,0.559980469651417,0.30075122461728787,0.7636042044092557,0.9999058266833402,True
ZNF264,497.7754251951514,-0.03645301994279097,0.11735056449194416,-0.3106335286976262,0.756079235078637,0.9999058266833402,True
AURKC,31.090335987805595,-0.14026767180288002,0.32414530962030885,-0.4327308390400098,0.6652103229294729,0.9999058266833402,True
ZNF805,154.18545937935855,-0.050134433735503726,0.17540509308268273,-0.2858208553378281,0.7750153339292152,0.9999058266833402,True
ZNF460-AS1,37.34937743993542,0.15576168336445645,0.2976062303625214,0.5233817960555441,0.6007085896424729,0.9999058266833402,True
ZNF460,48.29291618503349,0.35090390061276105,0.33933660675068217,1.0340879634910052,0.3010950427234519,0.9999058266833402,True
AC005261.1,562.715477806497,-0.05201765046187471,0.14160492233867336,-0.3673435188747553,0.7133627962874589,0.9999058266833402,True
ZNF543,134.60760706950995,-0.06476245328305713,0.1771537509876675,-0.36557201257096467,0.7146844623256369,0.9999058266833402,True
ZNF304,472.0997787424103,0.10198672358120489,0.12165049561379765,0.8383584716743029,0.40182940556345037,0.9999058266833402,True
ZNF547,74.18320229136029,-0.15051724573410943,0.22509735218944651,-0.6686762161797045,0.5037020424209273,0.9999058266833402,True
TRAPPC2B,88.47984005034483,0.13443748325496407,0.2048475812425291,0.6562805498581744,0.5116436297619692,0.9999058266833402,True
ZNF548,663.0900883951731,-0.03930856656387706,0.13744362844966695,-0.28599773599743256,0.7748798555791913,0.9999058266833402,True
ZNF17,128.67713205994514,-0.16930422229252307,0.23101501668983976,-0.7328710692423538,0.46363706989968434,0.9999058266833402,True
ZNF749,129.88143978616154,0.10437082960727863,0.17492586714646013,0.5966574944567352,0.5507360767444122,0.9999058266833402,True
AC004076.2,26.93588394408862,-0.3816141606849291,0.3776281493976995,-1.0105553870747905,0.3122292775049639,0.9999058266833402,True
VN1R1,37.450455582442714,-0.2751853882955944,0.32963279462395517,-0.8348240611481805,0.4038167763442808,0.9999058266833402,True
ZNF772,275.89229258288617,0.05546174816673625,0.1802858104340641,0.30763235350138807,0.7583620987802594,0.9999058266833402,True
ZNF419,484.7046217990706,0.14065238003816036,0.11320108978348967,1.2425002295222998,0.21405205585795162,0.9999058266833402,True
ZNF773,208.61152438682998,0.08028528750787842,0.16426990835424637,0.48874007608711884,0.6250257271938586,0.9999058266833402,True
ZNF549,382.9946628705572,-0.08368731599604154,0.12333075469221125,-0.6785599926384516,0.49741669938873356,0.9999058266833402,True
ZNF550,688.5960032731821,0.004571142235962845,0.10248909722174245,0.044601253790662765,0.9644251432756037,0.9999058266833402,True
ZNF416,168.66282504884646,0.09503755508885403,0.17585695459040188,0.5404253434856258,0.5889037339434546,0.9999058266833402,True
ZIK1,499.85817735997966,-0.07256852442905816,0.1250102897026227,-0.5805004100197336,0.561577210333098,0.9999058266833402,True
ZNF530,307.4643551747977,0.11584808950099773,0.12290571506217357,0.9425769130621334,0.3458973532954974,0.9999058266833402,True
ZNF134,705.7801247194598,-0.12069613596550924,0.0953964115685763,-1.2652062481275417,0.20579740327046658,0.9999058266833402,True
ZNF211,396.7266602152396,-0.08746753640130436,0.12280313520780307,-0.7122581703903156,0.47630492144169057,0.9999058266833402,True
ZNF551,452.11009025982696,0.11212310627892327,0.11494073151973316,0.9754862771138171,0.32931910548359367,0.9999058266833402,True
ZNF154,418.76816635236156,0.17408200823723516,0.1435663844671241,1.2125541009016563,0.22530034642361185,0.9999058266833402,True
ZNF671,516.7635660024971,0.06421046495218556,0.11388136704742328,0.5638364432826538,0.5728654474285648,0.9999058266833402,True
ZNF776,588.2960135828266,-0.06305811131315112,0.12373928086572225,-0.5096046370398716,0.6103284745826922,0.9999058266833402,True
ZNF586,356.4553260002446,-0.18896653892984597,0.14909433536249783,-1.2674293659139066,0.20500180507778465,0.9999058266833402,True
ZNF552,177.7777124848263,-0.13339751809527137,0.16575521049515116,-0.804786273063637,0.42094302430126185,0.9999058266833402,True
ZNF587B,660.5216322509143,0.07040432453178623,0.13276103168411135,0.5303086578846774,0.5958979448453601,0.9999058266833402,True
ZNF814,561.0063951363331,-0.08028622798449077,0.11159825274447546,-0.719421908587769,0.4718810019629083,0.9999058266833402,True
ZNF587,825.2943863057463,0.08416639291643836,0.11766848910569665,0.7152840455088638,0.4744335450321844,0.9999058266833402,True
AC010326.4,41.220099816778095,0.12558827934493613,0.3038534386670562,0.4133186048374723,0.679373200620091,0.9999058266833402,True
ZNF417,348.4744788451469,0.18471892194675912,0.14404782925002543,1.2823443637331071,0.19972187182453272,0.9999058266833402,True
ZNF418,432.07571898075776,0.10359938120303702,0.11935081790668822,0.868024057313406,0.3853811628578928,0.9999058266833402,True
ZNF256,465.17882669444475,0.022196941632655627,0.12394907233211895,0.179081143690849,0.857873987813941,0.9999058266833402,True
C19orf18,16.600025559884074,0.3677556697844489,0.43907281752731625,0.8375733024319355,0.40227039217500116,0.9999058266833402,True
ZNF606,534.1621825148125,-0.019858309116935074,0.10924089080809027,-0.1817845769110516,0.8557517886924306,0.9999058266833402,True
AC008969.1,520.7395466139537,0.16273290681218025,0.11192239954529021,1.453979788436623,0.14595190985512543,0.9999058266833402,True
ZSCAN1,8.9213374718214,0.3238621393750734,0.6312941334108401,0.5130130667067472,0.6079421804372093,0.9999058266833402,True
ZNF135,349.4612460297918,0.13740107643166397,0.13044537695306807,1.0533226982900161,0.29219311933946823,0.9999058266833402,True
ZSCAN18,957.9281220752816,0.06717453608730035,0.09564685929190964,0.7023182630836511,0.4824807062852753,0.9999058266833402,True
ZNF329,211.80568817974532,0.1422652922139892,0.1418886465057022,1.0026545161826732,0.3160275824890776,0.9999058266833402,True
ZNF274,1225.4577195968513,0.08624471733657213,0.08588809381765555,1.0041521880747954,0.3153052636737377,0.9999058266833402,True
ZNF544,654.4122609952677,-0.004656914064704107,0.10080945484146704,-0.04619521127286693,0.9631546592526277,0.9999058266833402,True
AC020915.2,33.5896469299822,-0.1658739126082538,0.3390763989980167,-0.489193329581231,0.6247048315474447,0.9999058266833402,True
AC020915.1,14.14246249359237,1.228464333889911,0.5382280919989662,2.282423292562497,0.02246436146093059,0.9999058266833402,True
ZNF8,418.38266606576343,-0.018051068544587226,0.13205462967626302,-0.13669394695846793,0.8912727142475416,0.9999058266833402,True
ZNF8-ERVK3-1,24.09901125421236,-0.0363018919918546,0.4494484811043603,-0.08076986243819441,0.9356249760288421,0.9999058266833402,True
ERVK3-1,783.4533025021236,0.0431192334483024,0.12496041060676724,0.3450631543136693,0.7300468927334309,0.9999058266833402,True
AC010642.2,174.70720195785728,-0.22282296302220797,0.19997649561441277,-1.1142457634213518,0.2651737676275584,0.9999058266833402,True
ZSCAN22,84.54630542509526,-0.20630331142202074,0.2071013750859434,-0.9961465071702615,0.31917896587966466,0.9999058266833402,True
A1BG-AS1,69.1479294495596,0.17344591345439003,0.23091846319769738,0.7511132330111556,0.4525845124504594,0.9999058266833402,True
ZNF497,19.360405858577355,-0.026293674783200858,0.5249967823730578,-0.05008349701563851,0.9600558507067724,0.9999058266833402,True
AC012313.2,10.403959281468197,-0.4884649949704634,0.5650929504225108,-0.8643976085796966,0.3873695061314215,0.9999058266833402,True
AC012313.6,13.390989124533162,0.8997779077523591,0.5103724797590132,1.7629828085111774,0.07790338920904565,0.9999058266833402,True
ZNF837,8.83220227873013,0.21567970534847422,0.656140961538656,0.32870940543431937,0.7423753445391253,0.9999058266833402,True
RPS5,11801.347028648755,0.08659716772881194,0.121497479697305,0.7127486754832891,0.4760012902618178,0.9999058266833402,True
ZNF584,107.43457313075291,-0.04240955722927953,0.21895840440543163,-0.19368773418147678,0.8464203966762143,0.9999058266833402,True
AC012313.1,66.60827129406292,0.4770374489473061,0.2760721065472495,1.7279451188077977,0.0839980641716,0.9999058266833402,True
AC012313.5,30.832842816348588,0.07269234725664928,0.3564243833699006,0.20394886166137646,0.8383934613634985,0.9999058266833402,True
ZNF132,73.73825021330359,0.04290738951252797,0.24415936602266716,0.1757351774436724,0.860501997753627,0.9999058266833402,True
AC012313.8,8.142919563961522,0.4850143458531465,0.6804050104783856,0.7128318257270592,0.47594982933516883,0.9999058266833402,True
ZNF324B,64.67710322828347,-0.045387866285978996,0.26164293472035693,-0.17347254698273964,0.8622800050546874,0.9999058266833402,True
ZNF324,157.7736632953245,-0.11054192671725344,0.2120264224204823,-0.5213592035148861,0.6021165655949359,0.9999058266833402,True
ZNF446,155.4359556103085,0.06985297495685143,0.1984522674221602,0.3519887974283295,0.7248466639055993,0.9999058266833402,True
AC012313.7,12.126835843896124,0.8473413495370257,0.527134696681336,1.6074474984697533,0.10795623766043592,0.9999058266833402,True
SLC27A5,165.36800941052817,-0.05372305579716818,0.2294537570232867,-0.23413456591044599,0.8148805118942833,0.9999058266833402,True
ZBTB45,117.18124641196245,0.2695750612865232,0.23922703857567937,1.1268586648546555,0.2598022422537438,0.9999058266833402,True
TRIM28,8082.986690354217,0.019456730617143994,0.11157052765339333,0.17438951868712643,0.8615593509874577,0.9999058266833402,True
CHMP2A,1020.707475254432,0.0973392565669214,0.10330284342713282,0.942270835319088,0.34605399583633456,0.9999058266833402,True
UBE2M,823.7985675362053,0.07484178761358401,0.10452167668510201,0.7160408250918499,0.4739661408759286,0.9999058266833402,True
MZF1-AS1,22.828423010147773,0.1307629447728195,0.38721761017832285,0.33769885804677136,0.7355901354069894,0.9999058266833402,True
MZF1,682.7853587212396,0.15199030013191756,0.11461734263956944,1.3260672131430642,0.18481743507607207,0.9999058266833402,True
CENPBD1P1,260.99912021325565,-0.020968070861066796,0.18242055606745997,-0.1149435749626413,0.9084898461385584,0.9999058266833402,True
C20orf96,451.29682536906415,0.08890270475378771,0.12834520487901016,0.6926842715907889,0.48850771172924234,0.9999058266833402,True
ZCCHC3,972.4330857218226,-0.0733882239485266,0.08711931407391883,-0.8423875317275605,0.3995710697664814,0.9999058266833402,True
NRSN2-AS1,100.76332804500576,0.19141545226957507,0.22311182007491673,0.8579350578795036,0.3909283244474181,0.9999058266833402,True
SOX12,646.7969314218848,-0.12759923733021059,0.13730375088001823,-0.929320841655026,0.3527228373056872,0.9999058266833402,True
NRSN2,333.8110031381285,0.07960083631237704,0.14039047019226913,0.5669960090835312,0.5707168930727505,0.9999058266833402,True
TRIB3,402.25154582716,-0.1239874020006391,0.11815159670373165,-1.0493925216393045,0.29399749868056624,0.9999058266833402,True
RBCK1,1139.7809248841913,0.1292352554737151,0.11550577043526959,1.118864061827453,0.26319813679346293,0.9999058266833402,True
TBC1D20,1002.6318048529532,-0.04290649007863409,0.10586208593957327,-0.40530554161879423,0.6852529335796156,0.9999058266833402,True
CSNK2A1,3675.9537932265466,-0.08165976536510836,0.08441153223119827,-0.967400581492195,0.3333438194886188,0.9999058266833402,True
TCF15,40.57441407729264,-0.007564630799025272,0.326050708758631,-0.023200780111247113,0.9814901163371823,0.9999058266833402,True
FAM110A,270.1466538928839,-0.10821077370387272,0.12269113710666998,-0.8819771032832815,0.3777891893497084,0.9999058266833402,True
RSPO4,10.939499805642159,0.16154914427798692,0.5423655971352347,0.297860235109466,0.7658098388684732,0.9999058266833402,True
AL110114.1,50.62518016017524,0.018445895700580438,0.2804950997520322,0.06576191782632665,0.9475673757469779,0.9999058266833402,True
PSMF1,2026.3961583994003,0.0003518951683932218,0.08075973099012199,0.004357309813677603,0.9965233807743037,0.9999058266833402,True
ACTG1P3,13.715075091653587,-0.20749833807437273,0.47203980438678683,-0.439578052837997,0.6602427392543497,0.9999058266833402,True
SNPH,11.194171400619062,-0.4130061786762835,0.5279157180981126,-0.7823335515831842,0.43401857377105213,0.9999058266833402,True
SDCBP2,22.296976290703057,0.09741859542460037,0.3854253093274201,0.25275609324825876,0.8004566986780027,0.9999058266833402,True
SDCBP2-AS1,61.78021258505529,0.11538179559157466,0.23920909186451203,0.48234703243188964,0.6295594415273379,0.9999058266833402,True
AL136531.1,18.28209801145245,0.10522238433122351,0.417384630734514,0.25209932657571277,0.800964290472719,0.9999058266833402,True
FKBP1A,4537.128940227071,-0.07756625576665276,0.08681120197256509,-0.8935051468492049,0.3715867171208591,0.9999058266833402,True
NSFL1C,1619.3455297399885,0.05377391870423459,0.08490651542497721,0.6333308867415345,0.5265175874350487,0.9999058266833402,True
SIRPB2,530.5055594170866,0.05201333979063812,0.15152526545508255,0.3432651289831049,0.7313990118457233,0.9999058266833402,True
SIRPB1,42.323994133936665,-0.06928187096772138,0.27361870038103697,-0.2532059061432591,0.8001091027586702,0.9999058266833402,True
AL109809.4,25.94588114988599,0.15493877219031899,0.3664964887586737,0.4227564982002904,0.6724729296501852,0.9999058266833402,True
AL117335.1,17.007564586622973,0.007233021888815202,0.4573188531504492,0.015816146303584987,0.9873810671605229,0.9999058266833402,True
SIRPA,1148.1871371498094,0.05132091837859698,0.12729240914982748,0.4031734391812046,0.6868206377838846,0.9999058266833402,True
STK35,1019.0777399793029,0.034291746489131796,0.09161134407612445,0.37431768778151603,0.7081679740877365,0.9999058266833402,True
SNRPB,4045.2225265857,-0.029240461083116207,0.1259273248082225,-0.23220108207370524,0.8163818373505336,0.9999058266833402,True
ZNF343,247.9104678483236,0.05906188432124492,0.1554501175682622,0.3799410720632572,0.7039891583060586,0.9999058266833402,True
NOP56,5104.107249568466,-0.0334069249565544,0.10123552866114012,-0.3299921025589295,0.7414059294436274,0.9999058266833402,True
IDH3B,2036.087581820629,0.07104933918143441,0.0994415277553354,0.7144835843254868,0.47492820334183306,0.9999058266833402,True
EBF4,78.7972725421071,-0.08363856418199382,0.23397073404368415,-0.3574744701462442,0.7207366351773827,0.9999058266833402,True
CPXM1,3658.7014923853035,0.06604275371368622,0.11108710585097648,0.5945132264250603,0.5521688985823882,0.9999058266833402,True
PCED1A,1054.8236352453566,0.046421263892491134,0.13030623172988703,0.3562474585921431,0.7216552533731804,0.9999058266833402,True
VPS16,866.433426840662,0.09407176686604724,0.11998894030679097,0.7840036475488658,0.43303797003126243,0.9999058266833402,True
PTPRA,1914.7920439235547,-0.054936883465437306,0.10724845909728249,-0.512239373207268,0.6084834901558667,0.9999058266833402,True
MRPS26,450.2076625245642,-0.09562343655531438,0.13909397617092134,-0.6874736001349941,0.4917843314290744,0.9999058266833402,True
UBOX5,199.72328595668867,-0.013020657194726662,0.1472802792051665,-0.08840733644039632,0.9295529304938726,0.9999058266833402,True
