,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
AC107081.1,56.031433309817324,-0.2895087635115747,0.5521910674217436,-0.524290921371349,0.6000762103864186,0.9999162221034856,True
AC107081.3,40.49440061439727,-0.6576696713125224,0.8053483502564948,-0.8166275762569847,0.41414129100360786,0.9999162221034856,True
COMMD1,1208.8358523582351,0.4694819168985569,0.47952957739284335,0.9790468388854872,0.32755683681652237,0.9999162221034856,True
AC018462.1,111.69215027276901,1.283826995929635,0.6139135013835667,2.0912180511363494,0.03650852190613319,0.9999162221034856,True
B3GNT2,1017.508055382444,-0.2515971080237341,0.36550075571123175,-0.688362757374191,0.491224370500141,0.9999162221034856,True
AC093159.1,13.429889594212137,0.9259437291120706,1.2114620492721921,0.7643192204562645,0.4446770341367037,0.9999162221034856,True
TMEM17,215.96109292402687,-0.0465010198014242,0.3183661586720349,-0.14606144068637414,0.883872885777895,0.9999162221034856,True
AC092155.1,7.905473727509101,1.4822708236366382,1.8673384594642572,0.793787979958333,0.4273188713995332,0.9999162221034856,True
EHBP1,565.3145333359575,0.22374504634651318,0.2706503484898167,0.8266941003215877,0.40841046612122167,0.9999162221034856,True
AC092567.2,11.356739672652427,-1.299980659384099,1.4426690712269885,-0.9010941492482865,0.3675382634557901,0.9999162221034856,True
AC007098.1,28.415139457234215,1.0843743071073435,0.6391715679909918,1.696530886872343,0.0897853859250041,0.9999162221034856,True
AC009501.2,11.059403792848094,-2.8842344872631998,1.3393259838919052,-2.153496999201041,0.03127963967774393,0.9999162221034856,True
DBIL5P2,32.10292107446052,0.661246533851562,0.8934515590574725,0.7401033969308082,0.45923725768826984,0.9999162221034856,True
WDPCP,504.3862694674101,0.11813511954611387,0.2812838144037587,0.41998548617710746,0.6744960564442941,0.9999162221034856,True
MTFR2P1,15.517173542284127,0.3668879050226839,1.0972340777174328,0.33437523722004503,0.738096422944382,0.9999162221034856,True
MDH1,7426.980045812826,0.1990898685135919,0.24100056063251554,0.8260971177455879,0.4087490025545889,0.9999162221034856,True
PRELID1P6,11.794741256603867,2.3122040191120488,1.2691907814158023,1.8217938965273202,0.06848626420632833,0.9999162221034856,True
RPS4XP5,15.53449201188779,2.343647695109276,1.5894606795899804,1.4744924018591306,0.1403490619795188,0.9999162221034856,True
UGP2,3449.043656949787,-0.02548811368671774,0.2286926227621819,-0.11145140310548146,0.9112584001358818,0.9999162221034856,True
VPS54,761.7852952662636,0.11880162781211448,0.35688294140605387,0.3328868209392628,0.7392197180105791,0.9999162221034856,True
PELI1,977.4880137973123,-0.27527043029150516,0.22737492628038328,-1.2106454955022632,0.22603129987508286,0.9999162221034856,True
AC012368.1,145.266810224038,0.18178774601101744,0.46278150160482023,0.39281549798472754,0.6944557571874779,0.9999162221034856,True
LGALSL,186.0386935895982,0.7045066029136369,0.3605574015237053,1.9539374311452546,0.05070861718416553,0.9999162221034856,True
AC008074.2,46.043717773069915,-0.2599373628593946,0.6399893939296495,-0.4061588603263136,0.6846258797299434,0.9999162221034856,True
AFTPH,1762.492065010451,0.2695352448241403,0.2905933273968899,0.927534184073027,0.35364925173868467,0.9999162221034856,True
MIR4434,5.750961054311822,-0.3487935629009736,1.84433204483084,-0.18911646841388832,0.8500015344583054,0.9999162221034856,True
SERTAD2,1726.4243811964259,0.16777115460428838,0.21413231209809772,0.7834929392974074,0.4333376983439986,0.9999162221034856,True
AC007365.1,20.224857548949466,1.0403091076374689,1.192233207942009,0.8725718263067122,0.3828965025178511,0.9999162221034856,True
LINC01800,10.477527800387726,2.2456986521121722,1.6705486085150647,1.3442881222764018,0.17885523495738864,0.9999162221034856,True
LINC02245,403.1859397367446,0.6502682757528634,0.35168585395001206,1.849003218211021,0.06445734802088562,0.9999162221034856,True
SLC1A4,2210.8807683577793,-0.05938105591687131,0.2522405567774442,-0.23541438647102314,0.8138871210207081,0.9999162221034856,True
LINC02576,49.41911357922257,-0.27116889538131833,0.5818132669274211,-0.46607547609454153,0.6411614765191616,0.9999162221034856,True
CEP68,1718.714235999304,-0.13967531658761712,0.22947178790684833,-0.608681868310177,0.5427353275796325,0.9999162221034856,True
RAB1A,3728.87566402791,-0.14414771527320805,0.23062153005167849,-0.6250401479901158,0.5319447084213555,0.9999162221034856,True
AC007318.1,33.28109267619036,0.07228203742971437,0.814629655955261,0.08872993623704273,0.9292965406851424,0.9999162221034856,True
VDAC2P5,9.659559175189774,-0.3497119964084403,0.9344590360085996,-0.3742400500531112,0.7082257296586683,0.9999162221034856,True
ACTR2,9561.422174867605,0.15324486109000834,0.3118829754526954,0.4913537228749815,0.6231762889665379,0.9999162221034856,True
SPRED2,1074.9343886867623,0.08979290734797209,0.3172315880909897,0.2830515961172735,0.7771372855168887,0.9999162221034856,True
AC012370.1,18.15115717272461,-0.6998360720839542,0.7823931658799099,-0.8944813203945757,0.3710644197654942,0.9999162221034856,True
MEIS1,1225.114497282083,0.3787227450643619,0.33599556029379735,1.1271659206842006,0.2596723362662191,0.9999162221034856,True
MEIS1-AS2,16.76832403461712,-0.3763036016999275,1.0397035795232035,-0.3619335444362865,0.7174016920503857,0.9999162221034856,True
ETAA1,659.5220580645356,0.1624206586707151,0.3245934326329115,0.5003818387613513,0.6168062387460103,0.9999162221034856,True
C1D,535.4144464528586,-0.20643354969309627,0.24553434850085604,-0.8407522244993619,0.4004867568164616,0.9999162221034856,True
WDR92,186.22033239438144,0.340128332591792,0.4283976159468883,0.7939547745614912,0.42722176027861125,0.9999162221034856,True
PNO1,1140.4415971667984,0.08271307296948467,0.29735407738436226,0.27816357420439575,0.7808867953738963,0.9999162221034856,True
PPP3R1,250.53520873249056,-0.45401614824898234,0.357743245787265,-1.2691117263440015,0.20440121854388105,0.9999162221034856,True
AC017083.1,11.527967552733298,-0.5869823023659059,1.2003245932237618,-0.4890196415866337,0.6248277912431405,0.9999162221034856,True
CNRIP1,3575.985795014503,-0.050820516580158494,0.2015379446623166,-0.2521635152393259,0.800914677609641,0.9999162221034856,True
PLEK,11765.325609426356,0.017278366485080264,0.272490112398357,0.06340915027338968,0.9494407010515261,0.9999162221034856,True
FBXO48,59.18074236636854,0.547015690428036,0.7159097012080254,0.7640847574840822,0.44481673507471464,0.9999162221034856,True
APLF,160.23792985099533,0.9234802691180933,0.5117869606745368,1.8044232074630104,0.07116498762094471,0.9999162221034856,True
PROKR1,8.039004136250005,2.1481777034754748,1.9823461079736246,1.0836542089369878,0.2785181457563596,0.9999162221034856,True
ARHGAP25,4086.8955706452834,-0.14944789469684325,0.18580883045657148,-0.8043099691743296,0.4212179816191288,0.9999162221034856,True
LINC01890,22.141416892350534,-0.9710604635416383,0.7849446237159059,-1.2371069680618554,0.2160473732135051,0.9999162221034856,True
LINC01888,14.37568478932392,0.15048643097106076,1.1387397329016833,0.13215173460892446,0.8948642764013653,0.9999162221034856,True
ANTXR1,11.736235986583104,1.0723161731689776,2.058450754139226,0.5209336055345097,0.60241302403703,0.9999162221034856,True
GFPT1,1101.095033693332,-0.15790428656909042,0.2062323725520848,-0.7656619793248564,0.4438774554552197,0.9999162221034856,True
NFU1,978.9020228823642,-0.12099501549027311,0.2800410327997975,-0.4320617385266286,0.6656965421775833,0.9999162221034856,True
AAK1,1388.7726916713282,-0.2057192334437062,0.24007239931233632,-0.8569049754697693,0.39149740283057344,0.9999162221034856,True
B3GALNT1P1,67.6195935823108,0.5120599635227171,0.6123764630564807,0.8361849195949401,0.40305088084402285,0.9999162221034856,True
ANXA4,2004.4972894000118,-0.12125280374833261,0.1856773074273265,-0.6530297397585355,0.5137371059729564,0.9999162221034856,True
GMCL1,1369.5223815773936,0.05941487925390713,0.27801417800404216,0.21371168794507767,0.8307718962498242,0.9999162221034856,True
AC019206.1,10.035550538161507,0.23379758797607056,1.331920871214308,0.17553414247718638,0.8606599454171108,0.9999162221034856,True
SNRNP27,829.3529146442738,0.22849231454795185,0.2723237395115779,0.8390466250124237,0.4014431460927669,0.9999162221034856,True
MXD1,860.5867115117758,-0.24792794208860364,0.22890417034070432,-1.083108017296426,0.2787604807973546,0.9999162221034856,True
ASPRV1,65.1648044592061,0.9528147141374271,1.1301808604629213,0.8430639267304129,0.39919269220249975,0.9999162221034856,True
PCBP1-AS1,1354.6721190168528,0.19228673552134048,0.24134485725063096,0.7967301964162228,0.42560774271765667,0.9999162221034856,True
PCBP1,543.1778603586041,0.25151756351832816,0.3405141020210713,0.7386406672307629,0.46012522304777326,0.9999162221034856,True
LINC01816,8.873114017363347,1.119099542675234,1.048121520100679,1.0677192684372487,0.2856471640873104,0.9999162221034856,True
C2orf42,322.2372791530401,-0.3766439541452661,0.4011312403019139,-0.9389544276376547,0.3477541428173494,0.9999162221034856,True
TIA1,2510.7071021445263,0.1452727569280562,0.25049901252829043,0.5799334514807702,0.5619594963151544,0.9999162221034856,True
PCYOX1,741.3292816427307,-0.1344851635419186,0.2890632335345603,-0.465244790551475,0.6417561665185453,0.9999162221034856,True
SNRPG,2864.787994853754,0.31005282325936956,0.3570056002997668,0.8684816792762567,0.38513069751525497,0.9999162221034856,True
FAM136A,3890.2359371332786,0.15869820870822665,0.28712649406136403,0.5527118255910931,0.5804607544244642,0.9999162221034856,True
TGFA,31.356728210126562,0.8168136272417871,1.2774451480057225,0.6394118984419424,0.5225550105740313,0.9999162221034856,True
ADD2,20.518640999543592,-1.945567127699141,1.587576228565392,-1.2254952503649201,0.2203886785451401,0.9999162221034856,True
AC007040.2,14.865179600303053,-2.4023797483360445,1.390638415691512,-1.7275373103664993,0.08407121045851858,0.9999162221034856,True
ANKRD53,6.749290235250953,0.1296189022771493,2.030356093862408,0.06384047737683853,0.9490972476913742,0.9999162221034856,True
TEX261,1457.269171498441,-0.2787278246289919,0.2801123841085197,-0.9950571286452249,0.31970847998788887,0.9999162221034856,True
NAGK,2040.0380309644174,-0.048856978467771296,0.210001044222644,-0.23265112156286671,0.8160323270527484,0.9999162221034856,True
MCEE,345.0125072442757,0.11979737465952171,0.41707405807595443,0.28723286030344547,0.7739340270242303,0.9999162221034856,True
AC007881.4,40.44802042147459,-0.05061965388311575,0.8592990968170078,-0.05890807295226969,0.9530253279342389,0.9999162221034856,True
MPHOSPH10,1682.1512508693663,-0.1104748112801065,0.24664245319685296,-0.447914825076497,0.6542146686686259,0.9999162221034856,True
PAIP2B,64.38156263123159,0.10595238519706042,0.5711629262606936,0.18550291051051343,0.8528345976276295,0.9999162221034856,True
ZNF638,3650.9201940794987,-0.05883118398990731,0.21605636189500343,-0.27229554119076305,0.7853947843595797,0.9999162221034856,True
AC007878.1,80.00366706433044,-0.2972008420560115,0.5550769499373014,-0.5354227771295165,0.5923575433959234,0.9999162221034856,True
DYSF,126.20592123091153,-0.2966279057237131,0.3418694561243135,-0.867664251397325,0.3855781614677152,0.9999162221034856,True
EXOC6B,913.1777162840808,-0.053494900826100936,0.3096753114293613,-0.17274512643318496,0.8628517712018444,0.9999162221034856,True
SPR,113.89540851349122,-0.2687719589461726,0.5444536839973361,-0.49365440412280814,0.6215502717037209,0.9999162221034856,True
SFXN5,470.6315676836556,-0.15411477880545382,0.3012402435662033,-0.5116008969484986,0.6089303576041831,0.9999162221034856,True
RAB11FIP5,46.99277469219674,-1.3893596835512432,0.8067377166626171,-1.7221950267787995,0.0850341954486392,0.9999162221034856,True
SMYD5,809.9726845591796,-0.16170001832381195,0.3037763321913047,-0.5322995941039295,0.5945185133123392,0.9999162221034856,True
PRADC1,531.2077113728,0.0215336979825157,0.29671387744102956,0.07257394958479965,0.9421451572607046,0.9999162221034856,True
CCT7,11376.058076378076,-0.1228873532156874,0.17890314700887702,-0.6868931892494314,0.4921500391388184,0.9999162221034856,True
FBXO41,845.1884886203774,-0.35910157870075166,0.476640786226483,-0.7534008609370646,0.45120906559950635,0.9999162221034856,True
ALMS1,832.1526396031452,-0.18812315380823147,0.37465744147345287,-0.5021204251766112,0.6155828134035045,0.9999162221034856,True
ALMS1-IT1,43.28884454694211,-0.9503565921787529,0.9145470180640308,-1.0391555309977676,0.2987324081891559,0.9999162221034856,True
AC074008.1,30.94810693592911,0.14234890912847536,1.1548177179466643,0.12326526248798843,0.9018970475300394,0.9999162221034856,True
ALMS1P1,9.093209516371793,-3.3588135924551743,1.385675622410963,-2.4239537292365085,0.015352561458127988,0.9999162221034856,True
NAT8B,8.806186508371669,1.1868379547840435,2.00721116243722,0.5912870439316145,0.5543281090457608,0.9999162221034856,True
TPRKB,983.7876628143499,0.058466803256068484,0.29325332880562216,0.1993730250026324,0.8419709598185946,0.9999162221034856,True
AC092653.2,11.693555659318967,2.1714525852693294,1.1228324350170835,1.9339061800760071,0.053124664148768236,0.9999162221034856,True
DUSP11,650.0796732306517,0.2943222970149946,0.33321495288178854,0.8832805805068673,0.37708469341885575,0.9999162221034856,True
STAMBP,1374.5352553979658,-0.005181489776827947,0.20540337758568666,-0.025225922950884397,0.9798747600081021,0.9999162221034856,True
DGUOK,2210.8682286700196,0.14392073523387658,0.3397806828949428,0.42356950373890334,0.6718797999557165,0.9999162221034856,True
DGUOK-AS1,55.79731716219491,0.2750528239779481,0.4398505088775223,0.6253325128118412,0.5317528453239739,0.9999162221034856,True
TET3,1008.0181534284727,-0.14625122854907402,0.23022310311380093,-0.6352586971985213,0.5252597065171892,0.9999162221034856,True
FNBP1P1,114.30096363735326,0.6707793558151129,0.3626612253300224,1.8496031805018653,0.06437076408272996,0.9999162221034856,True
AC073263.1,17.271237331227862,0.17378599818020243,1.281271180118937,0.13563561006973585,0.8921093528166726,0.9999162221034856,True
BOLA3,334.49229837164444,0.37648720908427485,0.3776178826267471,0.997005773310821,0.31876170762513356,0.9999162221034856,True
BOLA3-AS1,238.94665114106576,-0.16278407779855117,0.32354106995079773,-0.5031326558427541,0.6148710086503683,0.9999162221034856,True
MOB1A,7690.425077906268,0.020622401749351284,0.27410336169892674,0.07523585855179254,0.9400270541935817,0.9999162221034856,True
MTHFD2,2813.039524173282,0.10359371512347984,0.20756167514176374,0.49909847303325994,0.6177100132304211,0.9999162221034856,True
SLC4A5,25.927978208374544,-0.04360362484313986,0.8848142163553074,-0.04927997769153193,0.9606961756157496,0.9999162221034856,True
KRT18P26,10.482126485264963,1.5117626849923087,1.8887217270121495,0.8004157856455812,0.4234699380556902,0.9999162221034856,True
NECAP1P2,7.647295251413052,0.7852925565881278,2.379586188881397,0.3300122350085081,0.7413907173483728,0.9999162221034856,True
DCTN1,2563.8883605591636,-0.4532857793723275,0.410190161467078,-1.105062534291692,0.2691324933847252,0.9999162221034856,True
DCTN1-AS1,14.832991540462993,4.565939636555753,1.6980605403758875,2.688914516289875,0.0071684773689291575,0.9999162221034856,True
WDR54,1572.56838196585,-0.05040314098545015,0.19587571760969555,-0.2573220489018659,0.7969301728308027,0.9999162221034856,True
RTKN,248.38965929444345,-0.02497054201963282,0.4790945223295658,-0.052120282858203415,0.95843285154616,0.9999162221034856,True
WBP1,57.88053966675922,0.06430587394193266,0.837855654884541,0.07675053998506962,0.9388219979862643,0.9999162221034856,True
MOGS,1253.3731033334002,-0.3150737288974991,0.30722414712516855,-1.0255500156670057,0.30510373844855776,0.9999162221034856,True
CCDC142,389.0084905607484,-0.3546173133975545,0.3770593433552444,-0.9404814378607076,0.34697066657451847,0.9999162221034856,True
TTC31,1771.576078265813,-0.417299713471697,0.40888092249837127,-1.0205898355978182,0.3074488071610766,0.9999162221034856,True
LBX2,21.311878069199455,0.9869091719829196,1.267312292314122,0.7787418917722448,0.43613177360635913,0.9999162221034856,True
LBX2-AS1,136.74747936263688,0.2392369770515141,0.39190064451903867,0.6104531349906772,0.5415616791357543,0.9999162221034856,True
PCGF1,363.6441440489987,-0.0615613328887553,0.28699739195047685,-0.21450136696495867,0.8301561010878546,0.9999162221034856,True
