,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
NBL1,288.14571687052035,-0.037593411453582026,0.22577616841195694,-0.16650743839796292,0.8677576298898679,0.9624561977634635,True
AL031727.1,26.673244066954826,-0.4964868929371277,0.42893597882525786,-1.1574848402712077,0.24707432943618401,0.616736024784324,True
TMCO4,142.7897928736885,0.32795223195408485,0.17564463720653048,1.86713489902037,0.06188275194975321,0.3398898518743964,True
OTUD3,563.1593090475997,-0.2007325571110109,0.10692535734811806,-1.8773148118409717,0.06047495933344407,0.3361575722263043,True
UBXN10,44.569601217987156,0.40837654023937653,0.27697465034124036,1.4744184701966245,0.1403689544326088,0.4866301125592344,True
MUL1,580.4736648298774,0.04307114850714689,0.11696806424403976,0.36822998470150053,0.7127017541089888,0.9037854222889985,True
CDA,10.855366253642728,0.1680811870053092,0.6287227231047724,0.26733754138117827,0.7892092844181882,,True
PINK1,309.5561846374478,0.16893680329952604,0.15280112622505515,1.105599202526199,0.2689000351492713,0.6367821116533069,True
PINK1-AS,331.38802885676307,0.14281303813137458,0.14309209887204768,0.9980497823229035,0.318255219330035,0.679279899287705,True
DDOST,5950.779953730131,0.18476329801002359,0.09145985774777461,2.0201572860473775,0.043367075292884465,0.286230238582145,True
KIF17,13.67150747666815,-0.633000585846391,0.5757587898695962,-1.099419751784874,0.2715850192525425,,True
SH2D5,22.02262407674431,-0.04141011656856731,0.4333173575170302,-0.09556533069862037,0.9238658012289399,0.9771266518479013,True
HP1BP3,4913.64945595634,-0.0954515596255786,0.07821722793706937,-1.2203393311557311,0.2223362657232525,0.5911093996400464,True
EIF4G3,1575.0576126768221,-0.016069221514470558,0.09222249230189401,-0.17424406035208112,0.8616736599709531,0.9615247797397978,True
ECE1,394.64483977469456,-0.012292215877499986,0.1495324460278028,-0.08220433895139037,0.9344842231415311,0.9800108686351975,True
NBPF2P,10.95957017565258,0.1317844115350595,0.5861827800562686,0.22481795101932078,0.8221209006332711,,True
NBPF3,173.5343218355782,0.3500309925118548,0.17791102694621166,1.9674496770662826,0.04913139205090714,0.3076766557495728,True
RAP1GAP,34.11144114037071,0.5037076419112259,0.3495481861469599,1.4410249055031659,0.14957764679578467,0.5006259764708589,True
USP48,3028.426960367828,-0.112940978414474,0.0919089833875449,-1.2288350306111562,0.21913366451519523,0.5871332844733352,True
LDLRAD2,581.1109383193357,0.25217542621693806,0.1502102997962481,1.6788158106268347,0.09318794626917568,0.40546609258443955,True
HSPG2,2433.5662164016135,0.20977622699674267,0.15339236879185825,1.3675792912579179,0.17144380226023692,0.528135015116108,True
LINC01635,20.628997513392726,-0.03934467884677404,0.42166116306126633,-0.09330875663561493,0.9256582756461931,0.9776238813510663,True
LINC00339,229.73442572236627,-0.09084256261925892,0.15701636092383797,-0.5785547575091414,0.5628896396158967,0.8366891479080527,True
CDC42,6071.18149714819,-0.05432197682984748,0.08817179070843637,-0.6160924757610702,0.5378334877692383,0.8247871582143982,True
ZBTB40,2137.812391296264,0.06841572357215436,0.09909054910411949,0.6904364158913529,0.4899197827309759,0.7978822633783238,True
ZBTB40-IT1,9.348008571109023,-0.42606798348940145,0.689259714552969,-0.6181530336003099,0.5364744661645444,,True
KDM1A,2641.7972259658072,-0.048491175074561604,0.07582534387445582,-0.6395114429662007,0.522490271945953,0.8168549777830465,True
LUZP1,1053.1383962421069,0.055187316071708147,0.09368738580597488,0.5890581276971504,0.555822280953861,0.8339046544193787,True
LINC01355,388.25876896994424,-0.4315758696622492,0.12790644696368264,-3.37415259283052,0.0007404331091894151,0.026384701768920375,True
HNRNPR,5292.7873747076455,-0.3332977719899997,0.11060964230960735,-3.013279539021257,0.002584407403579974,0.06022040217911232,True
ZNF436,239.4035492255483,-0.22600074184692123,0.14451144389287154,-1.5638951197142483,0.11784220080891156,0.45453182985685325,True
ZNF436-AS1,206.3453303078867,-0.06914953227700546,0.14802710890943566,-0.46714100401239195,0.6403989992948014,0.8743740339954444,True
TCEA3,42.17221947424168,1.2182558552060714,0.34946635837900547,3.486046155792887,0.0004902164155241696,0.020174822058614417,True
ASAP3,59.76162958078234,0.41300836206839403,0.27670663502663256,1.4925856838548257,0.13554567307557047,0.4795214721105726,True
E2F2,815.4457642308618,-0.240228258008433,0.11209815067425546,-2.143017137780525,0.03211172227246583,0.24869464277913406,True
ID3,48.24700737914033,-0.023660127726896223,0.3501382090189488,-0.0675736812420143,0.9461250068241014,0.9841119581957086,True
RPL11,40285.84301075005,-0.005546225239623535,0.14855826004066203,-0.03733367123514688,0.9702189584349219,0.9911689205758091,True
ELOA-AS1,104.28163492141242,0.16736946879149464,0.21195233118860907,0.7896561828449923,0.4297285874123351,0.7628494225170379,True
ELOA,895.2439429208248,-0.044715102732740104,0.11490821151373112,-0.3891375746231749,0.6971743791836772,0.897395409022024,True
PITHD1,908.1199185686148,-0.1724448199992374,0.11581435693016155,-1.4889761906049797,0.13649363854507396,0.48107951144395666,True
LYPLA2,956.7064878373991,0.08289653043789905,0.12839291787620963,0.6456472195594462,0.5185078495269149,0.8148219513378752,True
GALE,416.60282917434915,0.33615586420829663,0.13903275096514678,2.417817829790086,0.015613891529364366,0.16736533766985576,True
HMGCL,565.141154063145,0.1704367849973017,0.10606280883408975,1.6069420268127146,0.10806708601913004,0.43578805595900905,True
FUCA1,290.75712529096916,0.040668906084187835,0.12934677562684674,0.3144176256972481,0.7532038710761411,0.9207085472240982,True
CNR2,72.4350207506914,0.18013307715467045,0.2528078905129685,0.7125294894441992,0.47613695711589865,0.7896444726552632,True
PNRC2,2685.3475873429215,-0.2884267998842997,0.12113005215569594,-2.3811332922862687,0.017259465499103517,0.17707920712212244,True
SRSF10,6750.577755455904,-0.19807341946199228,0.11585783788164186,-1.7096246838676574,0.08733529813092578,0.3941824855399523,True
IFNLR1,13.91080515462512,0.4526828021353664,0.4963379131285927,0.9120455845936636,0.361744721595501,,True
STPG1,97.06661616626442,0.08094266323798154,0.20554951682042052,0.39378668697478647,0.6937385341782276,0.8963273180378057,True
NIPAL3,447.7339109966231,0.10824485017332795,0.11757299683475944,0.9206608072213933,0.35722754445046245,0.7096946456923112,True
RCAN3,328.30438048644805,-0.23674680148117883,0.12368845214343822,-1.9140574352618611,0.05561281740047715,0.32542949418321776,True
SRRM1,2951.4715802847495,-0.18759711802844875,0.09359920596524324,-2.004259716670143,0.045042246638269216,0.29335985377147744,True
CLIC4,867.3802937108187,-0.42010075694798527,0.15609451581910963,-2.691322976617703,0.007116925746961784,0.10664439503908889,True
RUNX3,1319.835134087898,0.20324154891703178,0.15674055156035016,1.296674963139818,0.19474304740521498,0.5567316327520084,True
SYF2,1874.7280795665824,0.24575901056277305,0.09135187887274375,2.690245823023779,0.007139940279953987,0.10683632072913285,True
AL031432.4,59.96563794023744,-0.15602406265977725,0.2609831728505411,-0.597831886844017,0.5499521119017889,0.8310394941647118,True
RSRP1,2576.771542264028,-0.018612590821616655,0.12544813248736678,-0.14836881548229527,0.8820517092982063,0.9660251478895647,True
AL031432.2,17.323029285618915,-0.46944487885666203,0.48524766134351605,-0.967433573109656,0.33332733344371734,,True
TMEM50A,1638.1719652348474,-0.028590678918368723,0.09691323548386148,-0.2950131504290742,0.7679838339677632,0.9264455832684727,True
RHCE,46.10994759502007,0.37460895093101987,0.291420511340747,1.2854584229762873,0.19863213675259206,0.5627332786417238,True
MACO1,1037.270475159933,-0.11123473006046643,0.10287373055809801,-1.0812743880970326,0.27957507674679716,0.6456179481675522,True
LDLRAP1,373.8872545194529,-0.09422190194127232,0.13679623868059884,-0.688775531038306,0.4909645361470697,0.7981446949747945,True
MAN1C1,66.83360911713787,0.08984954936709805,0.26762221558356336,0.33573277603720864,0.7370723872820352,0.9137196137355134,True
SELENON,1283.811679960525,0.14433585782698485,0.12621191414760294,1.1435993091601975,0.25278984831775053,0.6230623683623318,True
AL020996.1,23.703473158412212,0.4526493784698684,0.38100512960992716,1.1880401162401426,0.23481760520704775,0.6061281293418671,True
MTFR1L,920.2932275288614,0.026286956044314146,0.10681337369170933,0.24610172992180748,0.8056034839717824,0.9400854468937744,True
AUNIP,282.09293000718054,-0.2822390320691957,0.14104521254623345,-2.0010536123420715,0.04538661260649594,0.2940569446478517,True
AL033528.3,13.877795409783827,0.2545200133061305,0.5613698898063888,0.4533909244649941,0.6502672703754244,,True
PAQR7,537.2780827295724,0.30609212964105903,0.10633859353271201,2.8784669748984273,0.003996131191768511,0.07815726467434798,True
STMN1,15904.377235086544,-0.20890897170059966,0.08929847229936465,-2.33944620015729,0.019312352855772274,0.18898424328388005,True
PAFAH2,169.16711698731467,0.16455933963442568,0.18771060803267028,0.8766651035821309,0.38066856630320156,0.7292204120161618,True
PDIK1L,332.1159259542162,-0.3698629826190968,0.17312013215400052,-2.1364527511455567,0.032642528273949235,0.24920956067501707,True
ZNF593,185.51409487215358,0.5933963548594703,0.18365060162406727,3.231115768812739,0.0012330798567278592,0.03761022276992489,True
CNKSR1,58.390063221296046,0.1746693741212112,0.26813488347976133,0.6514235367454347,0.5147731211656117,0.8132041379204177,True
ZPLD2P,9.055019070546944,1.0004264258805462,0.6915493823833093,1.4466449560445616,0.14799638824966194,,True
CEP85,1498.9901406025072,-0.06885850845173899,0.0950946178442302,-0.7241052123952243,0.46900114480906696,0.7871978169658325,True
SH3BGRL3,8506.363328853848,0.20029906596401467,0.09085381670170307,2.2046301766457326,0.027480056413857052,0.22850519306001793,True
UBXN11,1077.005913205535,0.18839113129659493,0.12670690658634232,1.4868260647514024,0.13706075555789715,0.48147574866575554,True
CD52,5694.441144099893,0.34905267158144687,0.0927972680194913,3.761454178889525,0.00016892837078021745,0.009163498291721518,True
DHDDS,675.5477987494697,0.04858643950680524,0.09997687998058477,0.48597675298769666,0.62698364833807,0.8687669134404479,True
DHDDS-AS1,21.428906221379393,0.2888494355651622,0.4037448515305933,0.7154256815167708,0.4743460481816666,0.78963465666905,True
HMGN2,18596.598386729715,-0.1492223629990332,0.11232000225432143,-1.328546652457817,0.18399758234622288,0.5431399644249961,True
RPS6KA1,1942.0904233721262,0.3917796754316617,0.10222053009049972,3.8326907039594125,0.00012674927292918056,0.007233620615216125,True
AL512408.1,56.4728488624412,-0.08445870734119716,0.25217363806981213,-0.33492282535026713,0.7376833033745591,0.9141202850260703,True
ARID1A,3446.308472305357,-0.10172044196506472,0.09031945876215668,-1.126229534135395,0.2600683754453036,0.6292688440228328,True
PIGV,357.37417135539073,-0.12838731777931792,0.13082015513111644,-0.9814031916614058,0.3263939528616583,0.6860736486413198,True
ZDHHC18,545.8126024082535,-0.023442472474131396,0.12101375826736178,-0.19371741535651477,0.8463971546686716,0.9567907980825323,True
GPN2,733.7509068595836,0.1358813815756977,0.10869722533653739,1.2500906178147184,0.2112664466865275,0.5804066916303435,True
GPATCH3,372.4650200405499,0.004521642183414863,0.135145157113191,0.03345767084815149,0.9733096206878246,0.9919122180698324,True
NUDC,2075.1489947048954,0.007039344097527831,0.1094996626855549,0.06428644550022394,0.9487421460533497,0.9849940757953941,True
TRNP1,20.11684185522826,-0.5750671230925045,0.44053477098770205,-1.3053841852328112,0.19176206075919466,0.5530916195159123,True
SLC9A1,349.11249048692264,0.08352667388810796,0.13487649384030803,0.6192826600831011,0.5357301655251643,0.8229130244801903,True
NPM1P39,23.520810000756462,-0.27639437757701607,0.44919321142081087,-0.6153128999941313,0.5383480999731414,0.824867817642424,True
WDTC1,1054.7272206905316,0.1432431985078261,0.10335383849710447,1.3859494779367982,0.16576233105433624,0.52219504760837,True
TMEM222,794.2814021012294,-0.005565985517765804,0.11454934213837596,-0.04859028793934125,0.9612458099256183,0.9892866358836078,True
ACTG1P20,10.963392314414376,-0.0201753561176594,0.6885799306218264,-0.029299947936966327,0.9766253684259668,,True
SYTL1,723.0310021858885,0.7125595067168107,0.146140261591717,4.87586034783174,1.0833523440961529e-06,0.0001388401556775859,True
MAP3K6,120.04280759974316,-0.02378411710658778,0.22509190754339867,-0.1056640257135948,0.9158489238373848,0.9755448608039282,True
GPR3,29.913925600084028,-0.18413414580921655,0.3648157725344129,-0.5047318665254454,0.6137471759580657,0.862050333289597,True
WASF2,4264.031457992607,0.06369574635552754,0.08819709680063322,0.7221977668891958,0.47017289609123025,0.7882072302803068,True
BX293535.1,18.659623809818427,0.40698579465067397,0.470588933001389,0.8648435313914888,0.3871246746483825,,True
AHDC1,347.96582214349945,0.041771948719645804,0.19806816198464747,0.21089683622592312,0.8329677729337132,0.9512226648816553,True
FGR,161.3303494936344,0.283109683702475,0.19373382871633157,1.4613332404482087,0.1439240118546241,0.49209684371543605,True
IFI6,235.66005962809197,0.11752252108603717,0.13542164492485273,0.8678267137520886,0.3854892035122368,0.73236850082749,True
FAM76A,131.73740189094727,-0.18627695949239684,0.19476138958481715,-0.9564367962741127,0.3388516019201604,0.6971724974022734,True
STX12,313.9904800551286,-0.1712270745387614,0.14701193594014375,-1.1647154596241553,0.24413418907098072,0.6139071432576642,True
PPP1R8,1538.5593290889963,-0.11354416444987854,0.09622100253240191,-1.1800351426565439,0.2379862380435972,0.6092679371093657,True
THEMIS2,1159.306328953717,0.22249739841846536,0.10222320182210934,2.176584126230553,0.02951161060388279,0.23752034848424677,True
RPA2,1526.3366318814997,-0.15261314475847876,0.08739855397169594,-1.7461747114020054,0.08078059767869838,0.3818765870085808,True
SMPDL3B,122.5101090805801,0.2372194567389703,0.19097770199445707,1.2421316952795638,0.21418797603870054,0.5832195669675504,True
XKR8,209.84702387160402,0.010831530112070468,0.1654322563004662,0.06547411220939713,0.947796517562358,0.9848355259734889,True
EYA3,780.4726789362735,-0.16121102798731282,0.10957482546319458,-1.471241476368698,0.14122582404733167,0.48801685752526003,True
PTAFR,318.5039723036671,-0.08019106708962921,0.17758960765539705,-0.4515527014690837,0.6515912505804289,0.8797475437556664,True
DNAJC8,3280.850353119158,-0.10028073704617327,0.10130926744147419,-0.989847617880614,0.322248606078985,0.6827856875283079,True
ATP5IF1,1365.3917013618966,0.061008402814409966,0.09338513007908086,0.6532989006145468,0.5135636010437034,0.8125583941139816,True
AL353622.1,200.9151908042199,0.10816049281930663,0.16109018372020037,0.6714282045091711,0.5019477823245857,0.8053375943408786,True
SESN2,446.8745707765832,0.8361436891534952,0.11852235399194869,7.054734073289627,1.7293111859133152e-12,5.492442701346421e-10,True
MED18,243.94088349063293,-0.03127943409382485,0.15087323211329304,-0.20732262214901478,0.83575790801884,0.9522282645367894,True
PHACTR4,2609.2619738041794,0.06114882383696981,0.08134919705446085,0.7516831886617457,0.4522416026097096,0.7781317029686536,True
RCC1,2084.318484079129,-0.17699232758798353,0.11369250863953873,-1.5567633233350178,0.11952668802926622,0.4558632080023247,True
SNHG3,4009.4219035045357,-0.2201968991101359,0.07818040744708324,-2.816522787492213,0.00485465989542008,0.08691982974520511,True
SNORA73B,91.46303185845088,0.4815631882348931,0.6200856457362789,0.7766075405004631,0.4373903513856068,0.7675559911823141,True
AL513497.1,51.00547341346117,-0.45132528734059446,0.29067879006521513,-1.5526598526137305,0.12050441845400234,0.45743774631889,True
TRNAU1AP,417.1040597848884,0.01712256758472621,0.11549355399805224,0.1482556124735323,0.8821410442791453,0.9660505701910137,True
SNHG12,777.3788013292676,0.0604769946912498,0.10217856819128893,0.5918755347797647,0.5539339376605943,0.8331323311268874,True
SNORD99,20.33699536309456,-0.5485402086866633,0.4516827497252162,-1.214436922863162,0.2245809230564325,0.5938691920098604,True
TAF12,395.6212351805526,0.18324210235875496,0.13426724402152634,1.3647565621394355,0.1723295755183316,0.5288829830023044,True
RAB42,45.91321723325437,-0.3608501713043215,0.2848700033961608,-1.2667187383801066,0.2052558773501394,0.5721786621037086,True
